timestamp,dns_interlog_time_q1,dns_interlog_time_q2,dns_interlog_time_q3,dns_interlog_time_q4,dns_interlog_time_q5,ssl_interlog_time_q1,ssl_interlog_time_q2,ssl_interlog_time_q3,ssl_interlog_time_q4,ssl_interlog_time_q5,http_interlog_time_q1,http_interlog_time_q2,http_interlog_time_q3,http_interlog_time_q4,http_interlog_time_q5,mean_interlog_time_dns_interlog_time,std_interlog_time_dns_interlog_time,mean_interlog_time_ssl_interlog_time,std_interlog_time_ssl_interlog_time,mean_interlog_time_http_interlog_time,std_interlog_time_http_interlog_time,dns_protocol_tcp_ratio,dns_common_tcp_ports_ratio,dns_common_udp_ports_ratio,dns_rcode_error_ratio,dns_rcode_nxdomain_ratio,dns_rcode_noauth_ratio,dns_rcode_refused_ratio,dns_rcode_notzone_ratio,dns_authoritative_ans_ratio,dns_recursion_desired_ratio,dns_rejected_ratio,dns_truncation_ratio,dns_mean_TTL,dns_len_TTL,dns_qtype_obsolete_ratio,dns_non_reserved_srcport_ratio,dns_non_reserved_dstport_ratio,dns_usual_dns_srcport_ratio,dns_usual_dns_dstport_ratio,dns_shorturl_ratio,dns_compromised_domain_ratio,dns_compromised_dstip_ratio,dns_socialmedia_ratio,ssl_version_ratio_v10,ssl_version_ratio_v20,ssl_version_ratio_v30,ssl_established_ratio,ssl_compromised_dst_ip_ratio,ssl_resumed_ratio,ssl_validation_status_ratio,ssl_curve_standard_ratio,ssl_last_alert_ratio,http_request_body_len_ratio,http_response_body_len_ratio,http_method_get_ratio,http_method_post_ratio,http_method_head_ratio,http_method_put_ratio,http_status_200_ratio,http_status_400_ratio,http_private_con_ratio,http_compromised_dstip_ratio,http_version_obsolete_ratio,smtp_in_mean_hops,smtp_subject_num_words,smtp_subject_num_characters,smtp_subject_richness,smtp_subject_in_phishing_words,smtp_in_is_reply,smtp_in_is_forwarded,smtp_in_is_normal,smtp_in_is_spam,smtp_in_files,smtp_in_hazardous_extensions,non_working_days_dns,non_working_days_http,non_working_days_ssl,non_working_hours_dns,non_working_hours_http,non_working_hours_ssl,entity,label
2022-10-15 12:00:00,0.0,0.0,0.0,0.0,0.0,280.6666666666667,0.0,0.0,0.0,0.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,11.248008583279864,0.0,17.864261111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,40.333333333333336,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.5605485749904057,0.0,0.685458879511566,0.8005022286646075,0.8475922923821014,0.0,0.0,16490.32470862471,1.0,0.0,0.0,0.0,0.2034965034965035,0.0,5.093473193473193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,1.0
2022-10-15 13:00:00,0.0,0.0,0.0,0.0,0.0,130.25,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,6.805083106498656,0.0,18.078645833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30327259077495117,0.0,0.5787245415160933,0.7196250185680333,0.8021968991094877,0.0,0.0,33580.4375,1.0,0.0,0.0,0.0,0.2916666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.5,0.0,0.0,0.0,0.0,0.75
2022-10-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 16:00:00,7.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.029285714285714286,0.0,1.2791702127659574,0.0,2.5913999999999997,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,15982.187878787878,4.0,0.8181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3288590604026846,0.0,0.7181208053691275,0.5555555555555556,0.8793103448275862,0.0,27.311475409836067,10147.245901639344,0.639344262295082,0.32786885245901637,0.03278688524590164,0.0,0.9180327868852459,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,-1.0
2022-10-15 17:00:00,8.6,0.0,0.0,0.0,0.0,193.0,1.4,0.0,0.0,0.0,53.4,0.8,0.8,0.0,0.0,0.05948398268398268,0.0,4.5194661034797745,0.0,15.848456893141947,0.0,0.04469696969696969,0.0,0.38426573426573424,0.0,0.0,0.0,0.0,0.0,0.38426573426573424,0.0,0.0,0.0,11673.204660062158,2.912179487179487,0.6157342657342657,1.0,0.38426573426573424,0.38426573426573424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42168565666720215,0.0,0.6825570275557243,0.4691100945965424,0.7712299421103421,0.0,38.46280925013683,23765.312747673783,0.51435960591133,0.4658839627805145,0.019756431308155447,0.0,0.9052627257799672,0.0,38.79120689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4333333333333333,0.4333333333333333,0.0,0.0,0.0,0.0,-1.0
2022-10-15 18:00:00,11.0,0.0,0.0,0.0,0.0,60.5,0.5,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.14118181818181819,0.0,2.3028931818181824,0.0,23.757666666666665,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,12335.01282051282,1.7692307692307692,0.6923076923076923,1.0,0.3076923076923077,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6124213836477987,0.0,0.8183962264150944,0.0,0.6458736996557497,0.0,29.25,215.11666666666665,0.65,0.35,0.0,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,-1.0
2022-10-15 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 21:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,38005.333333333336,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2022-10-15 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 06:00:00,2.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,53.121,0.0,1.4957680412371135,0.0,5.018879310344828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35858585858585856,0.0,0.8232323232323232,0.7777777777777778,0.8647058823529412,0.0,70.40625,396.953125,0.15625,0.84375,0.0,0.0,0.96875,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,-1.0
2022-10-16 07:00:00,6.0,0.0,1.0,0.0,0.0,194.25,2.5,0.0,0.0,0.0,42.75,0.75,1.0,0.0,0.0,55.21391666666668,0.0,9.022960803051038,0.0,77.39629237288135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4743315864319546,0.0,0.839684662687064,0.8680864745818752,0.8602543034187743,0.0,49.232376935199774,304.50217314050866,0.40999814591638084,0.5900018540836192,0.0,0.0,0.9781480794783844,0.0,45.46675010042953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.5,0.5,0.0,0.0,0.0,0.0,-1.0
2022-10-16 08:00:00,21.4,0.0,0.0,0.0,0.0,366.2,0.4,0.0,0.0,0.0,64.0,0.0,0.2,0.0,0.0,2.036577142857143,0.0,12.593387930494329,0.0,1.6875633719923833,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,2482.5654545454545,1.6272727272727274,0.5599999999999999,0.8,0.24,0.24,0.7866666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45238052413497154,0.0,0.7891153458996903,0.8610762711163892,0.9014754709048575,0.0,43.73446446474985,403.02887271742384,0.4722277658194466,0.5277722341805534,0.0,0.0,0.9681327897440284,0.0,68.47372192365992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.3,0.0,0.0,0.0,0.0,-1.0
2022-10-16 09:00:00,14.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,48.0,0.0,1.8,0.0,0.0,0.01665142857142857,0.0,3.1363818687005858,0.0,46.97855842105263,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.0,0.0,0.0,1647.0436363636363,0.8181818181818181,0.37333333333333335,0.4,0.026666666666666665,0.026666666666666665,0.3911111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43147777939254855,0.0,0.7995332651783139,0.5756465798919772,0.9242472075977183,0.0,75.54719027024228,757.7720621715941,0.06898656610092811,0.9310134338990718,0.0,0.0,0.9552572495450571,0.0,44.807123781613896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6,0.6,0.0,0.0,0.0,0.0,-1.0
2022-10-16 10:00:00,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793482758620691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31666666666666665,0.0,1.0,0.0,1.0,0.0,83.0,471.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,-1.0
2022-10-16 11:00:00,3.0,1.0,0.0,0.0,0.0,476.3333333333333,0.0,0.0,0.0,0.0,105.33333333333333,1.0,0.5,0.0,0.0,40.648,0.0,3.493778340358554,0.0,5.34944103201856,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,3480.25,2.3333333333333335,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4342634346624703,0.0,0.6702090426552317,0.579518287183496,0.8371426351085223,0.0,0.75,279824.2381375396,0.8037089972282506,0.013601462692833527,0.1826895400789158,0.0,0.8441291810439594,0.0,89.37199669864388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,1.0
2022-10-16 12:00:00,3.3333333333333335,0.0,0.0,0.0,0.0,902.1666666666666,0.5,0.0,0.0,0.0,17.666666666666668,0.0,0.5,0.0,0.0,0.6669333333333333,0.0,3.6547950360770494,0.0,9.199708928571429,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,68.57142857142857,0.8571428571428572,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5161486790072544,0.0,0.6919592149108338,0.7964500805637381,0.9120634767932816,0.0,20.054471544715447,21589.011598270747,0.8689250225835593,0.13107497741644084,0.0,0.0,0.4116482771970577,0.0,10.324257968770164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.75,1.0,0.0,0.0,0.0,0.0,1.0
2022-10-16 13:00:00,1.6666666666666667,0.0,0.0,0.0,0.0,425.0,0.5,0.0,0.0,0.0,31.333333333333332,0.0,0.0,0.0,0.0,0.33346666666666663,0.0,8.110376301807422,0.0,0.9837830140485314,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,34.285714285714285,0.4285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6273900666207509,0.0,0.7113667567252359,0.5192086557703408,0.882217573681339,0.0,209.7131313131313,104747.1567099567,0.8383838383838383,0.16161616161616163,0.0,0.0,0.2931697931697932,0.04040404040404041,23.621500721500723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.5,1.0,0.0,0.0,0.0,0.0,1.0
2022-10-16 14:00:00,1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,442.5,0.0,0.0,0.0,0.0,29.833333333333332,0.8333333333333334,0.0,0.0,0.0,2.922015151515151,0.0,8.168731862025004,0.0,18.98154631401737,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,18.461538461538463,0.1923076923076923,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6063497643041056,0.0,0.7000816613764053,0.5286914206493992,0.8565148955325305,0.0,210.57932604735882,92110.8534779144,0.8377163023679417,0.16228369763205827,0.0,0.0,0.19196265938069215,0.04057092440801457,24.726260038913725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.5555555555555555,1.0,0.0,0.0,0.0,0.0,1.0
2022-10-16 15:00:00,12.333333333333334,1.8333333333333333,0.0,0.0,0.0,1132.1666666666667,0.0,0.0,0.0,0.0,4.833333333333333,0.16666666666666666,0.6666666666666666,0.0,0.0,25.386200000000002,0.0,3.136796488872719,0.0,38.28054365079365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.57142857142857,1.3071428571428572,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5695674358499215,0.0,0.7080921307458086,0.8329259683149758,0.907065343897993,0.0,0.0,54.8951048951049,1.0,0.0,0.0,0.0,0.11655011655011656,0.0,6.183566433566433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,1.0
2022-10-16 16:00:00,18.0,0.0,0.0,0.0,0.0,795.6666666666666,0.0,0.0,0.0,0.0,9.666666666666666,1.0,0.3333333333333333,0.0,0.0,1.8179999999999998,0.0,2.697774006517312,0.0,27.711449900793653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.19047619047619,1.3134920634920635,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6104482318152248,0.0,0.7279346835061785,0.8908962676754649,0.8986726996448299,0.0,0.0,922.2294810452704,1.0,0.0,0.0,0.0,0.8767942583732058,0.0,7.752668384247332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.38888888888888884,0.7222222222222222,0.0,0.0,0.0,0.0,1.0
2022-10-16 17:00:00,2.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.237375,0.0,2.9562297297297304,0.0,0.6793333333333333,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,291.3333333333333,1.8333333333333333,0.16666666666666666,0.5,0.4166666666666667,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5869565217391304,0.0,0.6195652173913043,0.5,0.43333333333333335,0.0,0.0,617.1,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2022-10-16 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 04:00:00,36.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,0.0,111.5,0.0,0.0,0.0,0.0,3.5159791666666664,0.0,3.196772998960499,0.0,0.47982735426008966,0.0,0.0,0.0,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.0,0.0,1922.55,0.7266666666666667,0.43333333333333335,0.5,0.49333333333333335,0.49333333333333335,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2181818181818182,0.0,0.8136363636363637,0.32608695652173914,0.945054945054945,0.0,2.125531914893617,11522.281914893618,0.9617021276595745,0.02553191489361702,0.01276595744680851,0.0,0.9680851063829787,0.006382978723404255,118.4404255319149,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,-0.5
2022-10-17 05:00:00,69.4074074074074,0.018518518518518517,0.0,0.0,0.0,171.72222222222223,0.24074074074074073,0.2962962962962963,0.0,0.0,115.83333333333333,0.42592592592592593,0.1111111111111111,0.14814814814814814,0.0,1.9468171229165858,0.0,4.1769188481734165,0.0,5.495705196558613,0.0,0.0,0.0,0.6473198248385524,0.013275613275613274,0.012554112554112554,0.0,0.0007215007215007215,0.0,0.6193157001242803,0.03306878306878307,0.011832611832611832,0.0,2198.1144696836673,2.3113050824353736,0.5233161253904727,0.8999306203963067,0.6028060007904147,0.6028060007904147,0.8836259147533658,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.3791750011013603,0.0,0.47197251823550296,0.5914541651226523,0.6150202702347366,0.0,128.65432883070392,27896.367076174723,0.7202100623443397,0.18538616113669212,0.05488735298593853,0.0,0.7787567925433557,0.04179958639268343,92.26237882511002,0.0,0.07128099122987205,0.05555555555555555,0.018518518518518517,0.25925925925925924,0.0013227513227513227,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.27469135802469136,0.34567901234567905,0.3950617283950617,0.0,-0.5
2022-10-17 06:00:00,65.79464285714286,0.03571428571428571,0.0,0.0,0.0,276.4732142857143,0.8839285714285714,0.2857142857142857,0.0,0.0,64.77678571428571,0.7321428571428571,0.2857142857142857,0.15178571428571427,0.044642857142857144,7.138127006255719,0.0,12.147262935687944,0.0,12.710536722643642,0.0,0.0,0.0,0.5154870274362932,0.009991496598639456,0.009991496598639456,0.0,0.0,0.0,0.49001073878999346,0.0694553957946815,0.0,0.0,1163.318626389678,1.892434361572929,0.3572004621644465,0.6887955182072829,0.5099798245551407,0.48999683135786176,0.6508614809560188,0.0,0.0,0.0,0.0,0.9821428571428571,0.0,0.0,0.5034412881409833,0.0,0.6135671249271946,0.6061985888645065,0.6579709274199412,2.7814864263462394e-05,59.725170108029076,80822.71915495562,0.705413480255599,0.15802649160476787,0.04539330282881904,0.0,0.7177633747028586,0.07456628642946327,45.01037517843972,0.0,0.01585836452273482,0.026785714285714284,0.008928571428571428,0.125,0.0006377551020408163,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.23363095238095236,0.2619047619047619,0.0,-0.36607142857142855
2022-10-17 07:00:00,28.67878787878788,0.11515151515151516,0.0,0.0,0.0,277.8424242424242,1.4242424242424243,0.26666666666666666,0.0,0.10909090909090909,72.0909090909091,0.9878787878787879,0.32727272727272727,0.28484848484848485,0.04242424242424243,4.058368775278067,0.0,12.791986672175222,0.0,19.426535735630768,0.0,0.0030303030303030303,0.0,0.47951508087871725,0.00202020202020202,0.00202020202020202,0.0,0.0,0.0,0.4706018533332403,0.014141414141414142,0.0,0.0,901.8143090216784,1.3207547931210553,0.23065077862733713,0.546780165902973,0.4788204993069427,0.47478009526653864,0.5297926086528165,0.0,0.0,0.0,0.0,0.9908866227765016,0.0,0.0,0.5023906240616202,0.0,0.6437933469860034,0.6066895877595301,0.6928178457677533,0.0003536837874450942,47.83951255811099,171156.78442572994,0.7917464891198417,0.15991609399537493,0.02928046263046081,0.0,0.7657586816761299,0.09225079822308414,50.58874035625798,0.0,0.008893445735550998,0.15757575757575756,0.06060606060606061,0.8484848484848485,0.004329004329004328,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3575757575757576
2022-10-17 08:00:00,21.211640211640212,0.042328042328042326,0.0,0.0,0.021164021164021163,258.031746031746,0.9894179894179894,0.21693121693121692,0.0,0.0,53.544973544973544,1.0211640211640212,0.4656084656084656,0.20105820105820105,0.0,4.210486401447664,0.0,17.75673266400599,0.0,17.48995253071937,0.0,0.0013227513227513227,0.0,0.41825160667681377,0.0009811816445701885,0.0009811816445701883,0.0,0.0,0.0,0.40361083071154696,0.02279438436917733,0.0,0.0,781.7488209447549,1.1190492912649015,0.19673704218054705,0.482032171430032,0.413511291334359,0.413511291334359,0.4600711153955909,0.0,0.015873015873015872,0.0,0.0,0.993922493922494,0.0,0.0,0.5375826244646742,0.0,0.6724579024589459,0.6154191707999679,0.7367157707249008,7.15000715000715e-05,72.36474990033103,431650.66246301244,0.743020644267739,0.18315124893741774,0.0340356897511736,0.0,0.7591708252781282,0.09185321184102739,34.38721722099242,0.0,0.0023905990643357067,0.2328042328042328,1.2328042328042328,8.174603174603174,0.01425628309442198,0.031746031746031744,0.0,0.0,0.08994708994708994,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4126984126984127
